Category,image1_index,image2_index,Noise,SNR,Resolution,Fourier Original,Fourier Noised,Fourier Ratio,Fourier Time,L2 Original,L2 Noised,L2 Ratio,L2 Time
CauchyDensity,01,02,0.05590169943749474,10.0,32,2.3234400541511646,50.00829068465281,0.046461097196913624,0.0007870316505432129,0.06404417932594936,4.32105027755509,0.014821438125498148,0.0
CauchyDensity,01,03,0.05590169943749474,10.0,32,3.6614556083375396,252.57328599561666,0.014496606772582764,0.000975954532623291,0.06745867166968546,22.441979308757702,0.0030059145292661666,0.0
CauchyDensity,01,04,0.05590169943749474,10.0,32,2.2629397573267185,86.56735619279384,0.026140797834774274,0.0007814168930053711,0.05660255376293487,7.496423711339572,0.007550607588697822,0.0
CauchyDensity,01,05,0.05590169943749474,10.0,32,5.983522568544517,82.94099554219147,0.07214191883555031,0.001562321186065674,0.0847619745166184,7.074256676104598,0.01198174994171856,0.0
CauchyDensity,01,06,0.05590169943749474,10.0,32,5.367941741557863,25.85930241066408,0.20758261983680526,0.0015579581260681153,0.07968084593076377,2.2003890110126854,0.03621216318204218,0.0
CauchyDensity,01,07,0.05590169943749474,10.0,32,3.178905448318662,106.6888257149125,0.029796048714728036,0.0,0.06700323016727106,9.599398342890543,0.0069799405935575785,0.0
CauchyDensity,01,08,0.05590169943749474,10.0,32,3.197659443713208,38.796072408545044,0.08242224651093565,0.0007864236831665039,0.06590136046178183,3.464279369202609,0.019023107965149673,0.0
CauchyDensity,01,09,0.05590169943749474,10.0,32,2.7863977907456534,113.88822862205157,0.024466073662384964,0.0015622615814208985,0.06348442502333125,10.37406984043239,0.006119529365023556,0.0
CauchyDensity,01,10,0.05590169943749474,10.0,32,5.498380079773833,89.64158149546671,0.06133738370124464,0.0015623092651367188,0.08028388518022536,7.586039296149781,0.010583109584071448,0.0
CauchyDensity,02,03,0.05590169943749474,10.0,32,2.1472069372103646,314.44051951283757,0.006828658534647604,0.001591968536376953,0.038486592102315385,29.856482901146535,0.0012890531088254017,0.0
CauchyDensity,02,04,0.05590169943749474,10.0,32,0.9912345266725817,43.36573687972473,0.02285755063777147,0.0015618562698364257,0.03318215615763746,3.567449300420774,0.00930136726924856,0.0
CauchyDensity,02,05,0.05590169943749474,10.0,32,4.349934166183094,40.46528968655602,0.1074979124053644,0.0008226513862609863,0.06288954238714292,3.3306588576516285,0.018882012561167824,0.0
CauchyDensity,02,06,0.05590169943749474,10.0,32,3.5710996026636264,33.746952366718986,0.10581991416165391,0.001562809944152832,0.05300967616983977,3.0755033350854974,0.017236097768161297,0.0
CauchyDensity,02,07,0.05590169943749474,10.0,32,1.3512120326044121,73.65719531517541,0.018344603359151054,0.0007765293121337891,0.037529623457443505,6.459917651871602,0.005809613292294867,0.0
CauchyDensity,02,08,0.05590169943749474,10.0,32,1.1590490766044845,44.82722597740315,0.025855917945686552,0.0015668272972106934,0.03480384345739053,3.713040788323984,0.009373407253385037,0.0
CauchyDensity,02,09,0.05590169943749474,10.0,32,1.3589432050478067,62.49089505843144,0.0217462592554826,0.0015619754791259765,0.03773602605989734,5.174127521297794,0.007293215311096982,0.0
CauchyDensity,02,10,0.05590169943749474,10.0,32,3.7614318313701487,44.7534276091835,0.08404790498322177,0.0018950939178466798,0.0534083831693969,3.8913707688920303,0.013724825091545722,0.0
CauchyDensity,03,04,0.05590169943749474,10.0,32,1.6000459439786945,62.856198380420814,0.025455658872253647,0.0015651106834411622,0.02513135922011104,5.633443916234473,0.004461100455387054,0.0
CauchyDensity,03,05,0.05590169943749474,10.0,32,3.497983734271409,108.51408365470361,0.032235297174900736,0.0007814764976501465,0.04855285347562155,8.903129996172442,0.0054534588955226955,0.0
CauchyDensity,03,06,0.05590169943749474,10.0,32,2.649904418383409,66.72038367517193,0.03971656445029549,0.0016685843467712403,0.036629020158886506,5.677208700925225,0.006451941806000017,0.0
CauchyDensity,03,07,0.05590169943749474,10.0,32,1.7473874668648177,133.54690602541854,0.013084447396574132,0.0015434741973876954,0.030557560355680465,11.95486452492379,0.0025560775107048117,0.0
CauchyDensity,03,08,0.05590169943749474,10.0,32,1.6708756558541171,58.44434702690793,0.028589174844999836,0.001575601100921631,0.02719852794504559,5.080771530551867,0.005353227906725285,0.0
CauchyDensity,03,09,0.05590169943749474,10.0,32,2.5448779931473604,61.39682746062175,0.041449666023534774,0.0009976267814636231,0.03571069390715271,5.429386286237057,0.00657729843199326,0.0
CauchyDensity,03,10,0.05590169943749474,10.0,32,2.69526580385011,91.74580583574155,0.02937753698164272,0.00010347366333007812,0.03544895196093497,7.9472141378145675,0.004460550747243763,0.0
CauchyDensity,04,05,0.05590169943749474,10.0,32,4.338140601678552,33.678634331761614,0.12880987272062105,0.0007864952087402344,0.04969982298044593,2.9995412834527317,0.01656914117322537,0.0
CauchyDensity,04,06,0.05590169943749474,10.0,32,3.584767710924155,54.80953509894873,0.06540408898656964,0.0015622735023498534,0.040394760625536805,4.873661098321956,0.008288381118548656,0.0
CauchyDensity,04,07,0.05590169943749474,10.0,32,1.3990349116424676,129.64374122883802,0.010791380273213417,0.0015648841857910157,0.02008897352960519,11.577414561693484,0.0017351865066725812,0.0
CauchyDensity,04,08,0.05590169943749474,10.0,32,1.354530710068462,51.52595979955178,0.0262883159350725,0.0015671849250793457,0.01791493972638367,4.5119126983048155,0.003970586517135969,0.0
CauchyDensity,04,09,0.05590169943749474,10.0,32,1.71535513441001,99.50859001925949,0.017238261883501815,0.0015622973442077637,0.023086843257407133,8.944574878288813,0.0025811001161660436,0.0
CauchyDensity,04,10,0.05590169943749474,10.0,32,3.7100924455717763,60.28574024866246,0.061541791313644706,0.0015625238418579101,0.041498020516689584,5.47740253744268,0.007576222531211739,0.0
CauchyDensity,05,06,0.05590169943749474,10.0,32,2.1402154181791966,40.83505476508358,0.05241122928551107,0.001536250114440918,0.026454796145625487,3.620067870317669,0.0073078177242306835,0.0
CauchyDensity,05,07,0.05590169943749474,10.0,32,3.896240571404284,249.27040080261418,0.015630578515776282,0.0015629410743713378,0.04691733726652071,21.946642939441567,0.0021377910688200464,0.0
CauchyDensity,05,08,0.05590169943749474,10.0,32,3.441237173788875,97.70300085689895,0.03522140715850781,0.0007807731628417969,0.04194253453432244,8.909125452838577,0.004707817255054921,0.0
CauchyDensity,05,09,0.05590169943749474,10.0,32,3.890800329203043,190.69495351210864,0.02040326845333108,0.0008961915969848633,0.04553438276675465,14.83083554615585,0.0030702506696298143,0.0
CauchyDensity,05,10,0.05590169943749474,10.0,32,1.8304335201040967,34.518358136824176,0.05302782689862038,0.0007860779762268067,0.024286628845600552,2.864150314733291,0.008479523131404546,0.0
CauchyDensity,06,07,0.05590169943749474,10.0,32,2.7075246097386434,121.1774241392385,0.022343473868759345,0.0015622615814208985,0.0326717411307128,10.60220683452653,0.0030815981654230616,0.0
CauchyDensity,06,08,0.05590169943749474,10.0,32,2.6199830215919917,45.3886597725791,0.05772329552622781,0.001557934284210205,0.03184526481681745,4.010393584053003,0.00794068316472665,0.0
CauchyDensity,06,09,0.05590169943749474,10.0,32,3.805286628474683,80.64537772475695,0.04718542755744965,0.0015665888786315918,0.04457909918934019,7.056205378700854,0.006317715655485616,0.0
CauchyDensity,06,10,0.05590169943749474,10.0,32,0.6661820364960239,54.5608734500364,0.012209885846238767,0.0016929030418395997,0.010853563389956486,4.598537642173261,0.0023602206254480307,0.0
CauchyDensity,07,08,0.05590169943749474,10.0,32,0.9148980655929637,60.98917555553027,0.01500099086861659,0.0012426257133483886,0.012739170718498933,5.088736889572667,0.0025034052643992605,0.0
CauchyDensity,07,09,0.05590169943749474,10.0,32,2.2079013989840837,80.94504523932068,0.02727654784126986,0.001115870475769043,0.029125840271993435,6.5897834391749885,0.004419847866144727,0.0
CauchyDensity,07,10,0.05590169943749474,10.0,32,2.9037766920276398,80.42958925161344,0.03610333857286719,0.0007810235023498535,0.035062795869266125,6.7539354081865355,0.005191461533192343,0.0
CauchyDensity,08,09,0.05590169943749474,10.0,32,1.6186177243504236,51.46591878928965,0.03145028326371329,0.0023389101028442384,0.020112841490695733,4.440299830553917,0.004529613372569641,0.0
CauchyDensity,08,10,0.05590169943749474,10.0,32,2.8111568940754745,158.06586859231768,0.017784717973024205,0.001562488079071045,0.03335865550977125,14.113175806600605,0.0023636533666766698,0.0
CauchyDensity,09,10,0.05590169943749474,10.0,32,3.849778047551008,6385.185890828443,0.0006029234094939592,0.0015679597854614258,0.04475622976411762,603.5100685496569,7.415987254640983e-05,0.0
CauchyDensity,01,02,0.0003952847075210474,100000.0,64,20.642705615161177,20.924328650964306,0.9865408806896105,0.005640888214111328,0.04021800257258256,0.05437614885748573,0.7396257995024582,0.0
CauchyDensity,01,03,0.0003952847075210474,100000.0,64,9.929104111141044,10.212356893376732,0.9722637207852192,0.004752492904663086,0.027908366558574423,0.04569712270747089,0.6107248094640271,0.0
CauchyDensity,01,04,0.0003952847075210474,100000.0,64,13.667944620392205,14.014891597740597,0.9752444052150696,0.005076849460601806,0.03402076078845798,0.04961332735349798,0.6857181850767231,0.0
CauchyDensity,01,05,0.0003952847075210474,100000.0,64,14.783562313657077,14.973237619112345,0.9873323785890394,0.005683231353759766,0.03330795653548771,0.048914536755441426,0.6809418783217326,0.0
CauchyDensity,01,06,0.0003952847075210474,100000.0,64,17.213129140441257,17.323235291762323,0.9936440191761741,0.004787182807922364,0.03601295248215545,0.05096293213056504,0.7066499311674547,0.0
CauchyDensity,01,07,0.0003952847075210474,100000.0,64,14.127496070689569,14.25199694284073,0.9912643208772436,0.005496656894683838,0.03262071899572937,0.04826525756952202,0.6758633567580569,0.0
CauchyDensity,01,08,0.0003952847075210474,100000.0,64,16.268923569340334,16.437458423050682,0.9897469031176981,0.005475056171417236,0.03464784690958718,0.04991596300155245,0.6941235794350914,0.0
CauchyDensity,01,09,0.0003952847075210474,100000.0,64,14.167989897621602,14.16402513186677,1.000279918011859,0.005468618869781494,0.032716727046436904,0.04824787031942463,0.678096811938767,0.0
CauchyDensity,01,10,0.0003952847075210474,100000.0,64,15.590909347656549,15.598526608159636,0.9995116679482341,0.005202758312225342,0.034465356353983304,0.0493503189760619,0.6983816329677875,0.0
CauchyDensity,02,03,0.0003952847075210474,100000.0,64,17.19635192020495,17.34704972537235,0.9913127703238791,0.00647965669631958,0.027626333776996703,0.04534284302747031,0.6092766119729124,0.0
CauchyDensity,02,04,0.0003952847075210474,100000.0,64,14.418521405773953,14.62042895192503,0.9861900395114952,0.005883979797363281,0.024295987687826214,0.04354641414199412,0.5579331425224356,0.0
CauchyDensity,02,05,0.0003952847075210474,100000.0,64,10.462187385100922,10.473234126947517,0.9989452406283774,0.00822221040725708,0.019918005387203834,0.040925070728912286,0.48669446460192395,0.0
CauchyDensity,02,06,0.0003952847075210474,100000.0,64,12.106570825607625,12.256353172823777,0.98777920763998,0.006690394878387451,0.02219760863681682,0.04222662911277543,0.5256779691680636,0.0
CauchyDensity,02,07,0.0003952847075210474,100000.0,64,14.02010705882081,13.963067018707255,1.0040850652680486,0.0033086419105529787,0.02312615123155276,0.04232772724539359,0.5463593898505268,0.0
CauchyDensity,02,08,0.0003952847075210474,100000.0,64,10.191915777603175,10.126679617778615,1.0064420088604393,0.0046765685081481935,0.018933541817290685,0.04045768353008748,0.46798383311318925,0.0
CauchyDensity,02,09,0.0003952847075210474,100000.0,64,16.781124910974974,17.043617871782754,0.9845987534581868,0.005475664138793945,0.025976954371814874,0.044578544663041134,0.5827232487773802,0.0
CauchyDensity,02,10,0.0003952847075210474,100000.0,64,15.894843004364724,16.16439896623772,0.9833240962168768,0.004918909072875977,0.025136066563640272,0.044193786308248245,0.5687692470683129,0.0
CauchyDensity,03,04,0.0003952847075210474,100000.0,64,6.773912414952509,7.1286212881417,0.9502415882606583,0.005021858215332031,0.016710786984623156,0.03988394519110382,0.4189853061063409,0.0
CauchyDensity,03,05,0.0003952847075210474,100000.0,64,10.717250038862112,10.901795239229376,0.983072035722778,0.004739499092102051,0.017657644949250463,0.03984669603298321,0.44313949981284023,0.0
CauchyDensity,03,06,0.0003952847075210474,100000.0,64,11.772168044208248,11.950700627394747,0.9850609107572115,0.003906369209289551,0.019709653376583633,0.04089308464721378,0.48198010853472106,0.0
CauchyDensity,03,07,0.0003952847075210474,100000.0,64,6.180906132440806,6.507102105264474,0.9498707769531134,0.005402767658233642,0.011654557860566437,0.037543847804083985,0.3104252372155276,0.0
CauchyDensity,03,08,0.0003952847075210474,100000.0,64,12.70456675861026,12.779877330743505,0.9941070974169622,0.0056561708450317385,0.01997958454302039,0.04116469475321671,0.4853572864513743,0.0
CauchyDensity,03,09,0.0003952847075210474,100000.0,64,8.91694979538915,8.99936150557706,0.9908424936439283,0.005479252338409424,0.014629575509112576,0.038602892351303805,0.37897614966196863,0.0
CauchyDensity,03,10,0.0003952847075210474,100000.0,64,7.736031642890915,7.895454620214423,0.9798082586764107,0.003951609134674072,0.014819971771971262,0.038789990073583074,0.38205660129993235,0.0
CauchyDensity,04,05,0.0003952847075210474,100000.0,64,8.209336095742152,8.380576358638065,0.9795670064243958,0.0046826362609863285,0.015555752359789435,0.03914406020090823,0.3973975177830047,0.0
CauchyDensity,04,06,0.0003952847075210474,100000.0,64,7.111385931921151,7.370150021495954,0.9648902547682089,0.004865467548370361,0.012899337843866297,0.0383071370826822,0.33673458332384226,0.0
CauchyDensity,04,07,0.0003952847075210474,100000.0,64,4.754234029868631,5.05386892024025,0.9407117804002375,0.005631864070892334,0.011336370415208363,0.037276044130954554,0.3041194600849418,0.0
CauchyDensity,04,08,0.0003952847075210474,100000.0,64,9.777489350141778,10.035714490850845,0.974269381522912,0.0055489778518676754,0.014628756164297822,0.03887480849823394,0.37630426307983994,0.0
CauchyDensity,04,09,0.0003952847075210474,100000.0,64,9.902029134102973,9.842719082173252,1.0060257792013125,0.004182577133178711,0.017037948578089372,0.039732554752954695,0.42881583336451207,0.0
CauchyDensity,04,10,0.0003952847075210474,100000.0,64,6.068614164883347,6.313598702307596,0.961197322006749,0.005488896369934082,0.0114011976700954,0.037402480992045795,0.3048246364330761,0.0
CauchyDensity,05,06,0.0003952847075210474,100000.0,64,7.0893923553329445,7.404752493487726,0.9574111169236066,0.004125428199768066,0.012000175809535824,0.03765256566172388,0.3187080507965153,0.0
CauchyDensity,05,07,0.0003952847075210474,100000.0,64,7.942677125619689,8.187456463575648,0.9701031279928103,0.006053197383880615,0.012719502553314645,0.03785777323952463,0.33598126526985245,0.0
CauchyDensity,05,08,0.0003952847075210474,100000.0,64,5.080253378954619,5.457751054841671,0.9308327418942703,0.005471551418304443,0.01021555561000803,0.037157052236102606,0.2749291183029415,0.0
CauchyDensity,05,09,0.0003952847075210474,100000.0,64,10.222935320019872,10.339377580469145,0.9887379816103021,0.005383491516113281,0.016108067500157527,0.039383976980431556,0.40900053105761847,0.0
CauchyDensity,05,10,0.0003952847075210474,100000.0,64,10.389840823817472,10.476017844257605,0.9917738761310558,0.005155420303344727,0.017110720099492605,0.03926059735540867,0.4358242424229283,0.0
CauchyDensity,06,07,0.0003952847075210474,100000.0,64,8.796951790639973,8.966356614943148,0.9811066153647237,0.004863643646240234,0.013178523231925717,0.03813883878524569,0.34554075718277855,0.0
CauchyDensity,06,08,0.0003952847075210474,100000.0,64,7.145606455464542,7.445312990487115,0.9597456097002895,0.004707741737365723,0.012302268820192676,0.03795180132965459,0.32415507009360295,0.0
CauchyDensity,06,09,0.0003952847075210474,100000.0,64,13.816253581970571,13.956046691060383,0.9899833303668039,0.00470050573348999,0.021061887742627305,0.041496982087861796,0.5075522768868553,0.0
