Category,image1_index,image2_index,Noise,SNR,Resolution,Fourier Original,Fourier Noised,Fourier Ratio,Fourier Time,L2 Original,L2 Noised,L2 Ratio,L2 Time
CauchyDensity,03,08,0.1,163840.0,128,33.10201628623689,33.107612055063086,0.9998309824092149,0.01866121292114258,0.007186799922083781,0.007272825646189589,0.9881716229302322,0.0
CauchyDensity,03,09,0.1,163840.0,128,28.386548270085395,28.381513107692115,1.000177409934917,0.0197190523147583,0.006914539673230588,0.0070031238872472435,0.98735075725592,0.0
CauchyDensity,03,10,0.1,163840.0,128,44.10516403829838,44.101981344947845,1.0000721666749084,0.018742620944976807,0.009599723974653399,0.009662590944202135,0.9934937771958091,0.0
CauchyDensity,04,05,0.1,163840.0,128,42.322904624388784,42.33886003741457,0.9996231496782935,0.021384143829345705,0.00795848478976005,0.00803691984643458,0.9902406570958493,0.0
CauchyDensity,04,06,0.1,163840.0,128,34.433908297171,34.4300001643996,1.000113509519394,0.019044947624206544,0.006726001295453785,0.006814345300889575,0.9870355842659959,0.0
CauchyDensity,04,07,0.1,163840.0,128,23.073781339245244,23.114141702057534,0.9982538671202877,0.017484188079833984,0.004678230041140282,0.004812009133923015,0.9721989112947363,0.0
CauchyDensity,04,08,0.1,163840.0,128,32.339838280441526,32.35197068286122,0.9996249872213775,0.018639540672302245,0.006148210440706272,0.006247868479100166,0.9840492739680322,0.0
CauchyDensity,04,09,0.1,163840.0,128,29.03048734704636,29.024165185863712,1.000217824049104,0.01881178617477417,0.005430695207034881,0.005539561639082477,0.9803474644492577,0.0
CauchyDensity,04,10,0.1,163840.0,128,46.482378330471526,46.4813639114992,1.0000218242083916,0.020255851745605468,0.009038791272255941,0.00910396370351246,0.9928413124899241,0.0
CauchyDensity,05,06,0.1,163840.0,128,31.382172550173923,31.384126214709216,0.9999377499146567,0.01750897169113159,0.006296056346033506,0.006393463769239725,0.984764530351315,0.0
CauchyDensity,05,07,0.1,163840.0,128,26.464209282108868,26.4597533040712,1.0001684058799212,0.017494356632232665,0.005155083994489168,0.005271560270643758,0.9779047814736705,0.0
CauchyDensity,05,08,0.1,163840.0,128,16.190113559851003,16.17787282085841,1.0007566346409158,0.01890730857849121,0.003202917990778366,0.003384857862297878,0.946248888750679,0.0
CauchyDensity,05,09,0.1,163840.0,128,29.424910473153528,29.412788516399935,1.0004121321834831,0.019105184078216552,0.005935573222679596,0.0060362033101474515,0.9833289101944782,0.0
CauchyDensity,05,10,0.1,163840.0,128,50.81800867292754,50.812770259160565,1.0001030924655407,0.01943410634994507,0.009163020162271489,0.009228286357535243,0.9929275931917239,5.5229663848876954e-05
CauchyDensity,06,07,0.1,163840.0,128,15.56339921186061,15.574684669280293,0.9992753973734092,0.018817102909088133,0.0029724811373295144,0.003171338479540995,0.9372954531676914,0.0
CauchyDensity,06,08,0.1,163840.0,128,25.44204018687361,25.44249988023199,0.9999819320679751,0.018521904945373535,0.004927832196254643,0.005050085145230988,0.975791903411412,0.0
CauchyDensity,06,09,0.1,163840.0,128,13.141928839040585,13.14374112605449,0.9998621178706637,0.018449652194976806,0.0035384926400960233,0.0037078894849565123,0.9543144838734384,4.9996376037597654e-05
CauchyDensity,06,10,0.1,163840.0,128,45.33150026961579,45.31975272550776,1.0002592146558957,0.019881165027618407,0.008697874362730212,0.008766583716605743,0.9921623569572054,0.0
CauchyDensity,07,08,0.1,163840.0,128,15.121601199426978,15.144256146907017,0.9985040567684359,0.01930290460586548,0.002891448234952457,0.0030970921706543197,0.9336009636231082,0.0
CauchyDensity,07,09,0.1,163840.0,128,13.623356167707843,13.615235357210665,1.0005964502473972,0.017894172668457033,0.002923442306031277,0.0031235294902585637,0.9359419576951958,0.0
CauchyDensity,07,10,0.1,163840.0,128,37.95299080746796,37.94353173027647,1.0002492935359506,0.01934739351272583,0.007365286984931829,0.007445586885230171,0.989215101302809,0.0
CauchyDensity,08,09,0.1,163840.0,128,23.313931666735268,23.3103231723665,1.0001548024170273,0.018983137607574464,0.004419887964005023,0.004554307954360599,0.9704850897869406,0.0
CauchyDensity,08,10,0.1,163840.0,128,36.746102220235535,36.736184591995475,1.0002699689243781,0.018577420711517335,0.00678439475877126,0.006870131337748005,0.9875203872005089,0.0
CauchyDensity,09,10,0.1,163840.0,128,45.016817580825524,45.037107085781926,0.9995494936005157,0.01847590208053589,0.008442202423046155,0.00851714516654087,0.9912009550114135,0.0
CauchyDensity,01,02,0.25118864315095824,65225.878823484934,128,25.872611959870756,25.871783227715383,1.0000320322781031,0.018651437759399415,0.017830130904125583,0.01803413097819533,0.9886881117633892,0.0
CauchyDensity,01,03,0.25118864315095824,65225.878823484934,128,70.92001581303278,70.89091509711227,1.000410499933322,0.018462669849395753,0.02034267389128022,0.02053771459378098,0.9905032908306252,0.0
CauchyDensity,01,04,0.25118864315095824,65225.878823484934,128,64.59129882232666,64.59568283042748,0.9999321315619137,0.019089913368225096,0.0202937318081339,0.02047713798857419,0.9910433684364178,0.0
CauchyDensity,01,05,0.25118864315095824,65225.878823484934,128,51.92218475938753,51.88677160572397,1.0006825083266435,0.017402005195617676,0.018174191290846364,0.018377142722407046,0.9889563119454241,0.0
CauchyDensity,01,06,0.25118864315095824,65225.878823484934,128,69.43570994965413,69.46921390508777,0.9995177150632593,0.01796368360519409,0.02007261848342111,0.020274351616232963,0.990049835544416,0.0
CauchyDensity,01,07,0.25118864315095824,65225.878823484934,128,57.94438837299387,57.89106858253355,1.0009210365565167,0.01932626962661743,0.018977899528504566,0.019169406275090638,0.9900097716205785,0.0
CauchyDensity,01,08,0.25118864315095824,65225.878823484934,128,47.6845315289226,47.652873634851154,1.0006643438612755,0.019434773921966554,0.01794230446807514,0.0181530240353058,0.9883920405316033,0.0
CauchyDensity,01,09,0.25118864315095824,65225.878823484934,128,64.668916730082,64.65068001718865,1.0002820807590656,0.020297312736511232,0.020024095569361723,0.02021286821120391,0.9906607691758683,0.0
CauchyDensity,01,10,0.25118864315095824,65225.878823484934,128,55.54020142156996,55.55970522429429,0.9996489577717234,0.018673801422119142,0.018312933497518582,0.01852003034613028,0.988817683084684,0.0
CauchyDensity,02,03,0.25118864315095824,65225.878823484934,128,72.74829972054118,72.64776670144377,1.0013838418393586,0.0171944260597229,0.01457698256338138,0.014818611066455994,0.9836942543406396,0.0
CauchyDensity,02,04,0.25118864315095824,65225.878823484934,128,66.44976290559617,66.50169773161839,0.9992190451102194,0.016100752353668212,0.013618970156623786,0.013905126767824613,0.9794207837167676,0.0
CauchyDensity,02,05,0.25118864315095824,65225.878823484934,128,54.43114331423933,54.37523775138027,1.0010281437869692,0.018784737586975096,0.011526020367934557,0.011848792312241016,0.9727590849935818,0.0
CauchyDensity,02,06,0.25118864315095824,65225.878823484934,128,71.45538073561094,71.44539046421136,1.0001398308741078,0.01891065835952759,0.013607020090689417,0.013885841179304937,0.9799204754674087,0.0
CauchyDensity,02,07,0.25118864315095824,65225.878823484934,128,60.392616872337754,60.39838472683009,0.9999045031664602,0.018457281589508056,0.01194456494403554,0.012265015643432062,0.9738727851058124,0.0
CauchyDensity,02,08,0.25118864315095824,65225.878823484934,128,52.27521347949906,52.22595859910736,1.0009431110833176,0.020396173000335693,0.010949186333301875,0.011286329860550967,0.9701281522501387,0.0
CauchyDensity,02,09,0.25118864315095824,65225.878823484934,128,67.0448987398613,67.03141640416595,1.0002011345786586,0.01893705129623413,0.013142557692748583,0.013431381344053837,0.9784963553705429,0.0
CauchyDensity,02,10,0.25118864315095824,65225.878823484934,128,66.61994736572113,66.56862258410676,1.000771005612284,0.0196696400642395,0.013192433787788027,0.01347354350784774,0.9791361700879966,0.0
CauchyDensity,03,04,0.25118864315095824,65225.878823484934,128,26.090544465604644,26.053788688338535,1.001410765156108,0.019510316848754882,0.006624681482305457,0.007173964530356377,0.9234338216021771,0.0
CauchyDensity,03,05,0.25118864315095824,65225.878823484934,128,43.69701854744622,43.70283283588568,0.9998669585456555,0.019292116165161133,0.008920070724225236,0.00934430082991927,0.954600123282022,0.0
CauchyDensity,03,06,0.25118864315095824,65225.878823484934,128,24.041032938352263,24.05061214481882,0.9996017063345882,0.019516408443450928,0.005498875751265937,0.006164368732760751,0.8920419899675973,0.0
CauchyDensity,03,07,0.25118864315095824,65225.878823484934,128,21.0639230843444,21.084781881142167,0.9990107179236972,0.018352925777435303,0.005229374927242526,0.005921200602399866,0.8831612502915469,0.0
CauchyDensity,03,08,0.25118864315095824,65225.878823484934,128,33.10201628623689,33.09952343877118,1.0000753136965952,0.020173311233520508,0.007186799922083781,0.007703843546453183,0.9328849786146751,0.0
CauchyDensity,03,09,0.25118864315095824,65225.878823484934,128,28.386548270085395,28.387723350715515,0.9999586060278381,0.01830841302871704,0.006914539673230588,0.007452152649373845,0.9278580295603005,0.0
CauchyDensity,03,10,0.25118864315095824,65225.878823484934,128,44.10516403829838,44.09610782222921,1.000205374499393,0.018553340435028078,0.009599723974653399,0.009986551551997052,0.9612651499038928,0.0
CauchyDensity,04,05,0.25118864315095824,65225.878823484934,128,42.322904624388784,42.329546897403006,0.9998430818777645,0.019018542766571046,0.00795848478976005,0.008427463922706737,0.9443510957450578,0.0
CauchyDensity,04,06,0.25118864315095824,65225.878823484934,128,34.433908297171,34.4553680757023,0.999377171693997,0.018445777893066406,0.006726001295453785,0.007278108462063555,0.9241413934008299,0.000786125659942627
CauchyDensity,04,07,0.25118864315095824,65225.878823484934,128,23.073781339245244,23.083161867585883,0.9995936203023464,0.019332480430603028,0.004678230041140282,0.005441839553069127,0.8596780547309266,0.0
CauchyDensity,04,08,0.25118864315095824,65225.878823484934,128,32.339838280441526,32.337735811473124,1.0000650159609399,0.018336713314056396,0.006148210440706272,0.006744080945585508,0.9116454102957829,0.0
CauchyDensity,04,09,0.25118864315095824,65225.878823484934,128,29.03048734704636,29.074726581337142,0.9984784299117303,0.01874845027923584,0.005430695207034881,0.006103793693570746,0.8897245679773133,0.0
CauchyDensity,04,10,0.25118864315095824,65225.878823484934,128,46.482378330471526,46.477894321140205,1.000096476172099,0.018538832664489746,0.009038791272255941,0.009450587485034759,0.9564263900597813,0.0
CauchyDensity,05,06,0.25118864315095824,65225.878823484934,128,31.382172550173923,31.39034062527075,0.9997397901732149,0.019265830516815186,0.006296056346033506,0.006881183201630135,0.9149671156178469,0.0
CauchyDensity,05,07,0.25118864315095824,65225.878823484934,128,26.464209282108868,26.494269819374313,0.9988653947638344,0.020208311080932618,0.005155083994489168,0.005854410452048258,0.8805470741610848,0.0
CauchyDensity,05,08,0.25118864315095824,65225.878823484934,128,16.190113559851003,16.211388562378225,0.998687650817488,0.01882096529006958,0.003202917990778366,0.004241698576257453,0.7551026866233322,0.0
CauchyDensity,05,09,0.25118864315095824,65225.878823484934,128,29.424910473153528,29.4854083755849,0.9979482087661548,0.019411158561706544,0.005935573222679596,0.00656258976115742,0.9044559295494894,0.0
CauchyDensity,05,10,0.25118864315095824,65225.878823484934,128,50.81800867292754,50.801324709440685,1.0003284159139998,0.019408988952636718,0.009163020162271489,0.009571631398216075,0.9573101784904983,0.0
CauchyDensity,06,07,0.25118864315095824,65225.878823484934,128,15.56339921186061,15.608314117241573,0.9971223730478779,0.018746042251586915,0.0029724811373295144,0.0040716230273498966,0.7300482184531257,0.0
CauchyDensity,06,08,0.25118864315095824,65225.878823484934,128,25.44204018687361,25.437048184706978,1.000196249271157,0.020303571224212648,0.004927832196254643,0.005650831596377197,0.8720543361111529,0.0
CauchyDensity,06,09,0.25118864315095824,65225.878823484934,128,13.141928839040585,13.126225596860772,1.0011963257879377,0.01907966136932373,0.0035384926400960233,0.004493580432881357,0.7874550579318514,0.0
CauchyDensity,06,10,0.25118864315095824,65225.878823484934,128,45.33150026961579,45.319501526961346,1.0002647589282796,0.01940077543258667,0.008697874362730212,0.009124470959951727,0.9532469773761248,0.0
CauchyDensity,07,08,0.25118864315095824,65225.878823484934,128,15.121601199426978,15.176566395491642,0.9963782851382648,0.018425214290618896,0.002891448234952457,0.004016208465414959,0.7199447588071626,0.0
CauchyDensity,07,09,0.25118864315095824,65225.878823484934,128,13.623356167707843,13.615988891999447,1.0005410753318642,0.019361329078674317,0.002923442306031277,0.004031664796529845,0.7251203791911365,0.0
CauchyDensity,07,10,0.25118864315095824,65225.878823484934,128,37.95299080746796,37.93894156828874,1.000370311837876,0.019728529453277587,0.007365286984931829,0.007864962129971639,0.9364682071213467,0.0
CauchyDensity,08,09,0.25118864315095824,65225.878823484934,128,23.313931666735268,23.302533923542715,1.000489120334722,0.018794560432434083,0.004419887964005023,0.0052156294178354054,0.8474313663640943,0.0
CauchyDensity,08,10,0.25118864315095824,65225.878823484934,128,36.746102220235535,36.755420665273476,0.9997464742650396,0.01970590353012085,0.00678439475877126,0.007329758284168852,0.9255959740752306,0.0
CauchyDensity,09,10,0.25118864315095824,65225.878823484934,128,45.016817580825524,45.05655444444761,0.9991180669691225,0.019060778617858886,0.008442202423046155,0.008889008420860042,0.9497350011768065,0.0
CauchyDensity,01,02,0.6309573444801936,25966.89006528287,128,25.872611959870756,25.870319467308764,1.0000886147758974,0.019240927696228028,0.017830130904125583,0.019152079712894426,0.9309762266768961,0.0
CauchyDensity,01,03,0.6309573444801936,25966.89006528287,128,70.92001581303278,70.88706450186156,1.000464842371493,0.019184160232543945,0.02034267389128022,0.021501460394589812,0.9461066140604493,5.003213882446289e-05
CauchyDensity,01,04,0.6309573444801936,25966.89006528287,128,64.59129882232666,64.61088695533178,0.9996968292198394,0.01778688430786133,0.0202937318081339,0.02146564412259341,0.9454052108678151,0.0
CauchyDensity,01,05,0.6309573444801936,25966.89006528287,128,51.92218475938753,51.898095525786076,1.000464164115415,0.019131195545196534,0.018174191290846364,0.019451079913845253,0.934353844174482,0.0
CauchyDensity,01,06,0.6309573444801936,25966.89006528287,128,69.43570994965413,69.42899111461314,1.0000967727592338,0.019273531436920167,0.02007261848342111,0.02121355772107568,0.9462165067898514,0.0
CauchyDensity,01,07,0.6309573444801936,25966.89006528287,128,57.94438837299387,57.979396064429395,0.999396204620748,0.019259929656982422,0.018977899528504566,0.020224802418517356,0.9383478333083167,0.0
CauchyDensity,01,08,0.6309573444801936,25966.89006528287,128,47.6845315289226,47.72011812562261,0.9992542642789288,0.020019376277923585,0.01794230446807514,0.01925237394114358,0.9319528346440054,0.0
CauchyDensity,01,09,0.6309573444801936,25966.89006528287,128,64.668916730082,64.70803760553886,0.9993954247894931,0.018145382404327393,0.020024095569361723,0.021237832747468096,0.9428502337061172,0.0
CauchyDensity,01,10,0.6309573444801936,25966.89006528287,128,55.54020142156996,55.630196779254945,0.9983822570672886,0.018540894985198973,0.018312933497518582,0.019598321978974462,0.9344133399362009,0.0
CauchyDensity,02,03,0.6309573444801936,25966.89006528287,128,72.74829972054118,72.7856863313092,0.9994863466616523,0.02012500762939453,0.01457698256338138,0.01616070188846235,0.9020018229399036,0.0
CauchyDensity,02,04,0.6309573444801936,25966.89006528287,128,66.44976290559617,66.49296276309339,0.9993503093304605,0.01627267599105835,0.013618970156623786,0.015294850730481516,0.8904284452729033,0.0
