Category,image1_index,image2_index,Noise,SNR,Resolution,Fourier Original,Fourier Noised,Fourier Ratio,Fourier Time,L2 Original,L2 Noised,L2 Ratio,L2 Time
CauchyDensity,01,05,0.0022254867392193065,6309.57344480193,32,5.983522568544517,6.076317777560361,0.9847283811655582,0.0026511549949645996,0.0847619745166184,0.13174534645367858,0.6433773700418371,4.469156265258789e-05
CauchyDensity,01,06,0.0022254867392193065,6309.57344480193,32,5.367941741557863,5.445452093455403,0.9857660391520668,0.0021908044815063476,0.07968084593076377,0.12693448357639187,0.6277320684320596,9.959936141967773e-05
CauchyDensity,01,07,0.0022254867392193065,6309.57344480193,32,3.178905448318662,3.4896111896089628,0.9109626475822031,0.0019469857215881348,0.06700323016727106,0.12223442009116998,0.5481535406908783,4.929304122924805e-05
CauchyDensity,01,08,0.0022254867392193065,6309.57344480193,32,3.197659443713208,3.3877651469560406,0.9438846274767171,0.0032900214195251466,0.06590136046178183,0.11940436314321634,0.5519175240082158,9.981393814086914e-05
CauchyDensity,01,09,0.0022254867392193065,6309.57344480193,32,2.7863977907456534,2.984891354738872,0.9335005732526626,0.0026810884475708006,0.06348442502333125,0.11841885784602282,0.5361006361493413,0.0
CauchyDensity,01,10,0.0022254867392193065,6309.57344480193,32,5.498380079773833,5.722632522714187,0.9608130625109589,0.002830028533935547,0.08028388518022536,0.13089122670382053,0.6133633796701363,6.219148635864258e-05
CauchyDensity,02,03,0.0022254867392193065,6309.57344480193,32,2.1472069372103646,2.466254589924648,0.8706347454890976,0.0020696401596069338,0.038486592102315385,0.10868522303961892,0.3541106235599839,3.795623779296875e-05
CauchyDensity,02,04,0.0022254867392193065,6309.57344480193,32,0.9912345266725817,1.4635696702397025,0.6772718421462218,0.0021800875663757326,0.03318215615763746,0.10581299082544589,0.313592460611725,0.0
CauchyDensity,02,05,0.0022254867392193065,6309.57344480193,32,4.349934166183094,4.469977823808746,0.97314446237602,0.002270781993865967,0.06288954238714292,0.1184541905393377,0.5309186792024703,0.00011383295059204101
CauchyDensity,02,06,0.0022254867392193065,6309.57344480193,32,3.5710996026636264,3.7312621387639333,0.9570755068542666,0.0020796537399291994,0.05300967616983977,0.11401023707009442,0.4649554069188453,0.00010012388229370117
CauchyDensity,02,07,0.0022254867392193065,6309.57344480193,32,1.3512120326044121,1.6674361994967069,0.8103530635908333,0.00233536958694458,0.037529623457443505,0.10715931809880141,0.35022267893531206,0.0
CauchyDensity,02,08,0.0022254867392193065,6309.57344480193,32,1.1590490766044845,1.7878487676673984,0.6482925723727141,0.001872384548187256,0.03480384345739053,0.10713602453635629,0.3248565886965495,5.016326904296875e-05
CauchyDensity,02,09,0.0022254867392193065,6309.57344480193,32,1.3589432050478067,1.83943375063334,0.738783446035991,0.00225214958190918,0.03773602605989734,0.10804095667559128,0.34927519360278586,0.0
CauchyDensity,02,10,0.0022254867392193065,6309.57344480193,32,3.7614318313701487,4.034261216321452,0.9323719089265924,0.0020003199577331545,0.0534083831693969,0.11364112759424667,0.469974069247979,4.991292953491211e-05
CauchyDensity,03,04,0.0022254867392193065,6309.57344480193,32,1.6000459439786945,2.0014906766999165,0.7994271282926337,0.0018408656120300292,0.02513135922011104,0.10396618339855816,0.24172628443778738,4.9948692321777344e-05
CauchyDensity,03,05,0.0022254867392193065,6309.57344480193,32,3.497983734271409,3.7192242118915964,0.9405143478812577,0.001988422870635986,0.04855285347562155,0.11359066764927898,0.42743699355243414,0.0
CauchyDensity,03,06,0.0022254867392193065,6309.57344480193,32,2.649904418383409,2.9434711737954276,0.9002651162255202,0.0016004562377929688,0.036629020158886506,0.10851577973366262,0.33754556479055403,0.0
CauchyDensity,03,07,0.0022254867392193065,6309.57344480193,32,1.7473874668648177,2.166607193400636,0.8065086611856833,0.001737821102142334,0.030557560355680465,0.10560058429231348,0.28936923560095024,5.0461292266845704e-05
CauchyDensity,03,08,0.0022254867392193065,6309.57344480193,32,1.6708756558541171,2.02961007793738,0.8232495857293772,0.0016662716865539552,0.02719852794504559,0.10619013748850145,0.25613045230298076,5.0175189971923825e-05
CauchyDensity,03,09,0.0022254867392193065,6309.57344480193,32,2.5448779931473604,2.85921524218631,0.8900617049038286,0.0019862532615661623,0.03571069390715271,0.10764058309049596,0.3317586442014151,0.0
CauchyDensity,03,10,0.0022254867392193065,6309.57344480193,32,2.69526580385011,2.91448027765157,0.9247843687663934,0.0014926314353942872,0.03544895196093497,0.10567463029024826,0.3354537589918233,4.998445510864258e-05
CauchyDensity,04,05,0.0022254867392193065,6309.57344480193,32,4.338140601678552,4.514415324502713,0.9609529229915109,0.001634502410888672,0.04969982298044593,0.11241320760815407,0.4421172924242834,0.0
CauchyDensity,04,06,0.0022254867392193065,6309.57344480193,32,3.584767710924155,3.715622446716046,0.9647825532145916,0.0016858577728271484,0.040394760625536805,0.10924757241992263,0.3697543087755635,0.0
CauchyDensity,04,07,0.0022254867392193065,6309.57344480193,32,1.3990349116424676,1.7924644843816406,0.7805091391392911,0.0016171693801879882,0.02008897352960519,0.10396058253740834,0.19323644634615755,0.0
CauchyDensity,04,08,0.0022254867392193065,6309.57344480193,32,1.354530710068462,1.7460388721451676,0.7757735132232754,0.0014953136444091797,0.01791493972638367,0.10336264881319819,0.17332121353391772,4.992485046386719e-05
CauchyDensity,04,09,0.0022254867392193065,6309.57344480193,32,1.71535513441001,2.1264435459992956,0.8066779565520514,0.001477503776550293,0.023086843257407133,0.10318764932221627,0.22373649762400918,4.993677139282226e-05
CauchyDensity,04,10,0.0022254867392193065,6309.57344480193,32,3.7100924455717763,3.927177485603002,0.9447223761016512,0.0018413424491882323,0.041498020516689584,0.1103970957966387,0.3758977554367249,4.993677139282226e-05
CauchyDensity,05,06,0.0022254867392193065,6309.57344480193,32,2.1402154181791966,2.459650150860977,0.8701300131768881,0.0018648505210876465,0.026454796145625487,0.10227339966796298,0.25866741725133463,0.0
CauchyDensity,05,07,0.0022254867392193065,6309.57344480193,32,3.896240571404284,4.125839762130635,0.9443509190943995,0.0013392448425292968,0.04691733726652071,0.11256089583272044,0.4168173762249168,0.0
CauchyDensity,05,08,0.0022254867392193065,6309.57344480193,32,3.441237173788875,3.600014983388655,0.9558952364552871,0.0018749594688415526,0.04194253453432244,0.10897526125409189,0.38488124783226935,5.035400390625e-05
CauchyDensity,05,09,0.0022254867392193065,6309.57344480193,32,3.890800329203043,4.085608012212277,0.9523185576230184,0.001709151268005371,0.04553438276675465,0.11085583654896136,0.4107531383486842,5.145072937011719e-05
CauchyDensity,05,10,0.0022254867392193065,6309.57344480193,32,1.8304335201040967,2.1698025469807023,0.8435945116993063,0.0016528725624084472,0.024286628845600552,0.10348410640588798,0.23468945801534896,0.00010091066360473633
CauchyDensity,06,07,0.0022254867392193065,6309.57344480193,32,2.7075246097386434,2.9676377398827722,0.9123501070739167,0.0014816880226135253,0.0326717411307128,0.10629350453752524,0.3073728848518543,0.0
CauchyDensity,06,08,0.0022254867392193065,6309.57344480193,32,2.6199830215919917,2.8038392233700278,0.9344269813170482,0.001785743236541748,0.03184526481681745,0.10621474681278234,0.2998196180135794,0.0
CauchyDensity,06,09,0.0022254867392193065,6309.57344480193,32,3.805286628474683,3.9703351602176626,0.9584295720429982,0.0019406795501708985,0.04457909918934019,0.11052949565234824,0.4033231032697026,4.929304122924805e-05
CauchyDensity,06,10,0.0022254867392193065,6309.57344480193,32,0.6661820364960239,1.3377684073007794,0.4979800934604085,0.0018178462982177735,0.010853563389956486,0.10118028776271089,0.1072695445916341,0.0
CauchyDensity,07,08,0.0022254867392193065,6309.57344480193,32,0.9148980655929637,1.5809958368212615,0.5786846772680002,0.002399134635925293,0.012739170718498933,0.10354890404727528,0.12302564508729964,5.034208297729492e-05
CauchyDensity,07,09,0.0022254867392193065,6309.57344480193,32,2.2079013989840837,2.549659902387204,0.8659591802486529,0.002285325527191162,0.029125840271993435,0.10500998649126436,0.2773625751719945,5.010366439819336e-05
CauchyDensity,07,10,0.0022254867392193065,6309.57344480193,32,2.9037766920276398,3.1116245248802095,0.9332027912781118,0.0018015861511230468,0.035062795869266125,0.10730737434449067,0.32675103722791166,0.0
CauchyDensity,08,09,0.0022254867392193065,6309.57344480193,32,1.6186177243504236,1.9442349990380818,0.8325216474095165,0.0020794391632080076,0.020112841490695733,0.10376677873123955,0.19382736687614505,5.0234794616699216e-05
CauchyDensity,08,10,0.0022254867392193065,6309.57344480193,32,2.8111568940754745,3.1549058236375758,0.8910430457268731,0.0019278526306152344,0.03335865550977125,0.10623785832691206,0.3139996987431821,0.0
CauchyDensity,09,10,0.0022254867392193065,6309.57344480193,32,3.849778047551008,4.0005785882082865,0.9623053172604175,0.0016081929206848145,0.04475622976411762,0.11074965763240455,0.40412070539008393,5.0020217895507815e-05
CauchyDensity,01,02,0.0035271587829011596,2511.88643150958,32,2.3234400541511646,3.0337137821167763,0.7658731907563087,0.001821744441986084,0.06404417932594936,0.1747694580067174,0.36644949327180365,4.99725341796875e-05
CauchyDensity,01,03,0.0035271587829011596,2511.88643150958,32,3.6614556083375396,4.173042581507387,0.8774067210727929,0.001349937915802002,0.06745867166968546,0.17596609302974608,0.38336176309990555,0.0
CauchyDensity,01,04,0.0035271587829011596,2511.88643150958,32,2.2629397573267185,3.111711432765028,0.7272331661281003,0.0018307089805603028,0.05660255376293487,0.17338950180155716,0.32644740987672954,4.92095947265625e-05
CauchyDensity,01,05,0.0035271587829011596,2511.88643150958,32,5.983522568544517,6.066526537610537,0.9863177110408367,0.0017099738121032714,0.0847619745166184,0.17881113191422132,0.47403074746643925,0.0
CauchyDensity,01,06,0.0035271587829011596,2511.88643150958,32,5.367941741557863,5.585678526207009,0.961018740404131,0.001920795440673828,0.07968084593076377,0.17697681039875943,0.45023325796882097,0.0
CauchyDensity,01,07,0.0035271587829011596,2511.88643150958,32,3.178905448318662,3.7331309873843663,0.8515386840326156,0.0018101215362548828,0.06700323016727106,0.17770858330091444,0.37703992076631604,5.0020217895507815e-05
CauchyDensity,01,08,0.0035271587829011596,2511.88643150958,32,3.197659443713208,3.546256108435313,0.9017000876239835,0.0022524356842041015,0.06590136046178183,0.169541533878406,0.38870333984972566,0.0
CauchyDensity,01,09,0.0035271587829011596,2511.88643150958,32,2.7863977907456534,3.2931820960077176,0.8461110590038636,0.0019695162773132324,0.06348442502333125,0.17161532773308025,0.36992281436580626,4.9960613250732425e-05
CauchyDensity,01,10,0.0035271587829011596,2511.88643150958,32,5.498380079773833,5.796815193890768,0.9485174006527836,0.0014747023582458497,0.08028388518022536,0.18099632817219868,0.4435663750252647,0.0
CauchyDensity,02,03,0.0035271587829011596,2511.88643150958,32,2.1472069372103646,3.02717035489338,0.7093115634339618,0.00209428071975708,0.038486592102315385,0.16844126772942145,0.22848671599966222,0.0
CauchyDensity,02,04,0.0035271587829011596,2511.88643150958,32,0.9912345266725817,2.141082485196838,0.4629595232906002,0.0013511061668395996,0.03318215615763746,0.1624432923662094,0.20426916786956134,0.0
CauchyDensity,02,05,0.0035271587829011596,2511.88643150958,32,4.349934166183094,4.763048563419066,0.9132668097468599,0.0015488147735595703,0.06288954238714292,0.17709482206389898,0.3551179060698412,4.998445510864258e-05
CauchyDensity,02,06,0.0035271587829011596,2511.88643150958,32,3.5710996026636264,4.023111819551159,0.8876461214200203,0.0016006231307983398,0.05300967616983977,0.17238058123574024,0.30751535810954267,0.0
CauchyDensity,02,07,0.0035271587829011596,2511.88643150958,32,1.3512120326044121,2.3446079135560427,0.576306181000235,0.0013533711433410644,0.037529623457443505,0.17414450758931863,0.21550851058678713,0.0
CauchyDensity,02,08,0.0035271587829011596,2511.88643150958,32,1.1590490766044845,2.1784933355456646,0.5320415985179814,0.0014495611190795898,0.03480384345739053,0.1656996331240977,0.21004176533888178,0.0
CauchyDensity,02,09,0.0035271587829011596,2511.88643150958,32,1.3589432050478067,2.3727973543317193,0.5727177681511462,0.0012308478355407715,0.03773602605989734,0.16789954961764464,0.2247535871646653,0.0
CauchyDensity,02,10,0.0035271587829011596,2511.88643150958,32,3.7614318313701487,4.369288835740055,0.8608796471870348,0.0015979647636413575,0.0534083831693969,0.17674675193503186,0.30217462320907956,0.0
CauchyDensity,03,04,0.0035271587829011596,2511.88643150958,32,1.6000459439786945,2.5403990929931606,0.629840385470096,0.001392495632171631,0.02513135922011104,0.16485722845486098,0.15244317434944732,0.0
CauchyDensity,03,05,0.0035271587829011596,2511.88643150958,32,3.497983734271409,4.241640903508197,0.824677009168381,0.0016161203384399414,0.04855285347562155,0.1778475694447919,0.2730026259408257,0.0
CauchyDensity,03,06,0.0035271587829011596,2511.88643150958,32,2.649904418383409,3.301313718865001,0.8026817939903186,0.0017556428909301757,0.036629020158886506,0.16543486267129157,0.22141052718534915,0.0
CauchyDensity,03,07,0.0035271587829011596,2511.88643150958,32,1.7473874668648177,2.646522399934563,0.6602579547061544,0.0015998244285583495,0.030557560355680465,0.16311062828179435,0.18734254583881801,0.0
CauchyDensity,03,08,0.0035271587829011596,2511.88643150958,32,1.6708756558541171,2.6540391154609155,0.629559544213403,0.0014557957649230957,0.02719852794504559,0.16736127626837055,0.16251386552186453,0.0
CauchyDensity,03,09,0.0035271587829011596,2511.88643150958,32,2.5448779931473604,3.1728040906648705,0.8020911220566643,0.001399862766265869,0.03571069390715271,0.1640453452566872,0.21768794385037257,0.0
CauchyDensity,03,10,0.0035271587829011596,2511.88643150958,32,2.69526580385011,3.2850865915150584,0.8204550256944895,0.0016540050506591796,0.03544895196093497,0.1672805247580421,0.21191320395610336,0.0
CauchyDensity,04,05,0.0035271587829011596,2511.88643150958,32,4.338140601678552,4.597841458535061,0.9435167873449788,0.0016209959983825683,0.04969982298044593,0.1680465790683485,0.2957502809993641,4.981756210327148e-05
CauchyDensity,04,06,0.0035271587829011596,2511.88643150958,32,3.584767710924155,3.921716726334136,0.9140812458106969,0.0019636154174804688,0.040394760625536805,0.16483380194427708,0.24506357403072257,5.027055740356445e-05
CauchyDensity,04,07,0.0035271587829011596,2511.88643150958,32,1.3990349116424676,2.238108842985011,0.6250969053750516,0.0017446637153625487,0.02008897352960519,0.16002864932354638,0.12553360672931285,0.0
CauchyDensity,04,08,0.0035271587829011596,2511.88643150958,32,1.354530710068462,2.3526242502394084,0.5757531020649056,0.0017452120780944824,0.01791493972638367,0.16236802478203438,0.11033539239288642,0.0
CauchyDensity,04,09,0.0035271587829011596,2511.88643150958,32,1.71535513441001,2.464352269135846,0.6960673422763213,0.0015931248664855957,0.023086843257407133,0.16108228217309437,0.14332329382196535,0.0
CauchyDensity,04,10,0.0035271587829011596,2511.88643150958,32,3.7100924455717763,4.204739966428835,0.8823595454638371,0.0015605688095092773,0.041498020516689584,0.16656736753433882,0.24913655736400186,0.0
CauchyDensity,05,06,0.0035271587829011596,2511.88643150958,32,2.1402154181791966,2.8402501024834517,0.7535306191197175,0.0017210483551025391,0.026454796145625487,0.16134186783811869,0.16396733532407554,4.9948692321777344e-05
CauchyDensity,05,07,0.0035271587829011596,2511.88643150958,32,3.896240571404284,4.400227799880539,0.8854633779437652,0.003124427795410156,0.04691733726652071,0.1722853143714438,0.2723234852470817,0.00015100240707397461
CauchyDensity,05,08,0.0035271587829011596,2511.88643150958,32,3.441237173788875,3.8850270808023772,0.8857691599612103,0.004560005664825439,0.04194253453432244,0.16450040039994135,0.25496919419253516,0.0
CauchyDensity,05,09,0.0035271587829011596,2511.88643150958,32,3.890800329203043,4.534476789174194,0.8580483504716813,0.002637064456939697,0.04553438276675465,0.1727933803425404,0.26351925447889646,0.0
CauchyDensity,05,10,0.0035271587829011596,2511.88643150958,32,1.8304335201040967,2.5589246200509286,0.7153135757737431,0.0023285388946533204,0.024286628845600552,0.16122146943393711,0.15064140607868828,0.0
